
AP UTC TIME:2026-03-18-02-15-35, reset cnt:0
Jan  1 08:00:04.500 (none) syslog.info syslogd started: BusyBox v1.35.0
Jan  1 08:00:04.505 (none) kern.notice kernel: klogd started: BusyBox v1.35.0 (2026-03-13 00:09:36 CST)
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:479-610] [UMD][INFO  ] [CF00-00-45:448-476] SENSOR     snrMcuReset:1229 enter snrMcuReset
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:479-744] [UMD][ERROR ] [CF00-00-45:448-787] I2C        _dw_i2c_i._daemo_task:405 i2c tx abrt irq, base: 0x40917000, slave: 0x44, abrt source: 0x800001
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:479-854] [UMD][ERROR ] [CF00-00-45:449-148] I2C        _dw_i2c_i._daemo_task:443 address nack!
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:479-982] [UMD][ERROR ] [CF00-00-45:449-353] I2C        dw_i2c_xfer:1706 i2c 0x40917000 xfer failed, slave_addr: 0x44, notify_value: 0x2
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:480-121] [UMD][ERROR ] [CF00-00-45:449-674] AW95124    aw95124_chip_init:208 read i2c failed before write phy register: -1
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:480-233] [UMD][ERROR ] [CF00-00-45:449-954] SENSOR     snrMcuReset:1270 snrMcuReset failed
Mar 18 02:15:47.747 (none) user.info camera[213]: [00-00-45:480-351] [UMD][ERROR ] [CF00-00-45:450-172] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:480-476] [UMD][ERROR ] [CF00-00-45:450-428] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4814 val = 1
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:480-587] [UMD][ERROR ] [CF00-00-45:450-724] SENSOR     snrProbe:394 imx611 probe failed when power up
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:480-698] [UMD][INFO  ] [CF00-00-45:450-955] camCore    sensor_probe:91 probe imx611, id 0, ret 65545.
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:480-815] [UMD][ERROR ] [CF00-00-45:451-203] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:480-933] [UMD][INFO  ] [CF00-00-45:451-458] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:481-048] [UMD][ERROR ] [CF00-00-45:451-717] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:481-170] [UMD][ERROR ] [CF00-00-45:451-951] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:47.748 (none) user.info camera[213]: [00-00-45:481-294] [UMD][ERROR ] [CF00-00-45:452-212] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:481-407] [UMD][ERROR ] [CF00-00-45:452-505] SENSOR     snrProbe:394 imx906_left probe failed when power up
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:481-521] [UMD][INFO  ] [CF00-00-45:452-753] camCore    sensor_probe:91 probe imx906_left, id 1, ret 65545.
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:481-639] [UMD][ERROR ] [CF00-00-45:453-016] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:481-757] [UMD][INFO  ] [CF00-00-45:453-271] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:481-871] [UMD][ERROR ] [CF00-00-45:453-530] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:481-990] [UMD][ERROR ] [CF00-00-45:453-764] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:482-116] [UMD][ERROR ] [CF00-00-45:454-025] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:482-230] [UMD][ERROR ] [CF00-00-45:454-318] SENSOR     snrProbe:394 imx906_right probe failed when power up
Mar 18 02:15:47.749 (none) user.info camera[213]: [00-00-45:482-346] [UMD][INFO  ] [CF00-00-45:454-568] camCore    sensor_probe:91 probe imx906_right, id 2, ret 65545.
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:482-464] [UMD][ERROR ] [CF00-00-45:454-834] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:482-584] [UMD][INFO  ] [CF00-00-45:455-090] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:482-699] [UMD][ERROR ] [CF00-00-45:455-348] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:482-818] [UMD][ERROR ] [CF00-00-45:455-582] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:482-942] [UMD][ERROR ] [CF00-00-45:455-844] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:483-057] [UMD][ERROR ] [CF00-00-45:456-136] SENSOR     snrProbe:394 og01a1b_ml probe failed when power up
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:483-170] [UMD][INFO  ] [CF00-00-45:456-378] camCore    sensor_probe:91 probe og01a1b_ml, id 3, ret 65545.
Mar 18 02:15:47.750 (none) user.info camera[213]: [00-00-45:483-288] [UMD][ERROR ] [CF00-00-45:456-641] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:483-409] [UMD][INFO  ] [CF00-00-45:456-897] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:483-524] [UMD][ERROR ] [CF00-00-45:457-155] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:483-643] [UMD][ERROR ] [CF00-00-45:457-390] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:483-767] [UMD][ERROR ] [CF00-00-45:457-651] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:483-880] [UMD][ERROR ] [CF00-00-45:457-943] SENSOR     snrProbe:394 og01a1b_mr probe failed when power up
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:483-996] [UMD][INFO  ] [CF00-00-45:458-185] camCore    sensor_probe:91 probe og01a1b_mr, id 4, ret 65545.
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:484-132] [UMD][ERROR ] [CF00-00-45:458-445] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.751 (none) user.info camera[213]: [00-00-45:484-255] [UMD][INFO  ] [CF00-00-45:458-704] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:484-371] [UMD][ERROR ] [CF00-00-45:458-962] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:484-492] [UMD][ERROR ] [CF00-00-45:459-197] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:484-617] [UMD][ERROR ] [CF00-00-45:459-458] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:484-730] [UMD][ERROR ] [CF00-00-45:459-750] SENSOR     snrProbe:394 og0ve1b_bl probe failed when power up
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:484-846] [UMD][INFO  ] [CF00-00-45:459-993] camCore    sensor_probe:91 probe og0ve1b_bl, id 5, ret 65545.
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:484-965] [UMD][ERROR ] [CF00-00-45:460-252] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:485-084] [UMD][INFO  ] [CF00-00-45:460-508] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:485-199] [UMD][ERROR ] [CF00-00-45:460-769] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.752 (none) user.info camera[213]: [00-00-45:485-318] [UMD][ERROR ] [CF00-00-45:461-004] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:485-442] [UMD][ERROR ] [CF00-00-45:461-265] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:485-555] [UMD][ERROR ] [CF00-00-45:461-557] SENSOR     snrProbe:394 og0ve1b_br probe failed when power up
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:485-668] [UMD][INFO  ] [CF00-00-45:461-800] camCore    sensor_probe:91 probe og0ve1b_br, id 6, ret 65545.
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:485-786] [UMD][ERROR ] [CF00-00-45:462-059] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:485-906] [UMD][INFO  ] [CF00-00-45:462-315] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:486-021] [UMD][ERROR ] [CF00-00-45:462-576] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:486-141] [UMD][ERROR ] [CF00-00-45:462-811] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:47.753 (none) user.info camera[213]: [00-00-45:486-265] [UMD][ERROR ] [CF00-00-45:463-072] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:486-378] [UMD][ERROR ] [CF00-00-45:463-364] SENSOR     snrProbe:394 og0ve1b_tl probe failed when power up
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:486-491] [UMD][INFO  ] [CF00-00-45:463-606] camCore    sensor_probe:91 probe og0ve1b_tl, id 7, ret 65545.
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:486-609] [UMD][ERROR ] [CF00-00-45:463-866] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:486-728] [UMD][INFO  ] [CF00-00-45:464-122] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=18, active=0, ref_cnt=0
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:486-844] [UMD][ERROR ] [CF00-00-45:464-380] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:486-963] [UMD][ERROR ] [CF00-00-45:464-617] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:18, val:1
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:487-087] [UMD][ERROR ] [CF00-00-45:464-879] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4892 val = 1
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:487-205] [UMD][ERROR ] [CF00-00-45:465-172] SENSOR     snrProbe:394 og0ve1b_tr probe failed when power up
Mar 18 02:15:47.754 (none) user.info camera[213]: [00-00-45:487-318] [UMD][INFO  ] [CF00-00-45:465-414] camCore    sensor_probe:91 probe og0ve1b_tr, id 8, ret 65545.
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:487-436] [UMD][ERROR ] [CF00-00-45:465-674] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:487-554] [UMD][INFO  ] [CF00-00-45:465-931] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:487-669] [UMD][ERROR ] [CF00-00-45:466-190] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:487-791] [UMD][ERROR ] [CF00-00-45:466-425] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:487-915] [UMD][ERROR ] [CF00-00-45:466-689] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:488-029] [UMD][ERROR ] [CF00-00-45:466-981] SENSOR     snrProbe:394 ov02c1b_bl probe failed when power up
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:488-159] [UMD][INFO  ] [CF00-00-45:467-224] camCore    sensor_probe:91 probe ov02c1b_bl, id 9, ret 65545.
Mar 18 02:15:47.755 (none) user.info camera[213]: [00-00-45:488-281] [UMD][ERROR ] [CF00-00-45:467-483] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:488-401] [UMD][INFO  ] [CF00-00-45:467-739] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:488-516] [UMD][ERROR ] [CF00-00-45:467-998] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:488-634] [UMD][ERROR ] [CF00-00-45:468-232] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:488-761] [UMD][ERROR ] [CF00-00-45:468-493] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:488-874] [UMD][ERROR ] [CF00-00-45:468-789] SENSOR     snrProbe:394 ov02c1b_br probe failed when power up
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:488-989] [UMD][INFO  ] [CF00-00-45:469-031] camCore    sensor_probe:91 probe ov02c1b_br, id 10, ret 65545.
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:489-107] [UMD][ERROR ] [CF00-00-45:469-294] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:489-225] [UMD][INFO  ] [CF00-00-45:469-549] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:47.756 (none) user.info camera[213]: [00-00-45:489-339] [UMD][ERROR ] [CF00-00-45:469-808] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:489-458] [UMD][ERROR ] [CF00-00-45:470-042] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:489-582] [UMD][ERROR ] [CF00-00-45:470-303] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:489-699] [UMD][ERROR ] [CF00-00-45:470-599] SENSOR     snrProbe:394 ov02c1b_tl probe failed when power up
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:489-814] [UMD][INFO  ] [CF00-00-45:470-841] camCore    sensor_probe:91 probe ov02c1b_tl, id 11, ret 65545.
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:489-931] [UMD][ERROR ] [CF00-00-45:471-104] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:490-049] [UMD][INFO  ] [CF00-00-45:471-359] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=19, active=0, ref_cnt=0
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:490-166] [UMD][ERROR ] [CF00-00-45:471-618] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.757 (none) user.info camera[213]: [00-00-45:490-285] [UMD][ERROR ] [CF00-00-45:471-852] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:19, val:1
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:490-409] [UMD][ERROR ] [CF00-00-45:472-114] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x4893 val = 1
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:490-521] [UMD][ERROR ] [CF00-00-45:472-406] SENSOR     snrProbe:394 ov02c1b_tr probe failed when power up
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:490-637] [UMD][INFO  ] [CF00-00-45:472-651] camCore    sensor_probe:91 probe ov02c1b_tr, id 12, ret 65545.
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:490-754] [UMD][ERROR ] [CF00-00-45:472-914] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:490-873] [UMD][INFO  ] [CF00-00-45:473-170] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:490-989] [UMD][ERROR ] [CF00-00-45:473-428] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:491-108] [UMD][ERROR ] [CF00-00-45:473-662] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:491-232] [UMD][ERROR ] [CF00-00-45:473-923] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:47.758 (none) user.info camera[213]: [00-00-45:491-347] [UMD][ERROR ] [CF00-00-45:474-216] SENSOR     snrProbe:394 ov50e40_left probe failed when power up
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:491-461] [UMD][INFO  ] [CF00-00-45:474-464] camCore    sensor_probe:91 probe ov50e40_left, id 13, ret 65545.
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:491-581] [UMD][ERROR ] [CF00-00-45:474-735] GPIOCORE   _gpio_fin._enable_res:175 dev_id 9: node: 0, ops: 0, set: 0
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:491-699] [UMD][INFO  ] [CF00-00-45:474-991] GPIOCORE   gpio_dump_res:78 dump res: dev=9, pin=15, active=0, ref_cnt=0
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:491-813] [UMD][ERROR ] [CF00-00-45:475-250] RES_MGR    enable_resource:89 res_mgr callback final_enable fail
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:491-932] [UMD][ERROR ] [CF00-00-45:475-484] GPIOCORE   gpio_active:271 Failed to active gpio for dev:9, pin:15, val:1
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:492-056] [UMD][ERROR ] [CF00-00-45:475-745] SENSOR     snrPowerCtrl:190 snrPowerCtrl gpio_active failed, gpio_id: 0x488f val = 1
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:492-183] [UMD][ERROR ] [CF00-00-45:476-037] SENSOR     snrProbe:394 ov50e40_right probe failed when power up
Mar 18 02:15:47.759 (none) user.info camera[213]: [00-00-45:492-300] [UMD][INFO  ] [CF00-00-45:476-288] camCore    sensor_probe:91 probe ov50e40_right, id 14, ret 65545.
Mar 18 02:15:47.760 (none) user.info camera[213]: [00-00-45:492-411] [UMD][INFO  ] [CF00-00-45:476-560] camCore    enumerate_sensors:143 g_probed_success_num 0
Mar 18 02:15:47.760 (none) user.info camera[213]: [00-00-45:492-545] [UMD][INFO  ] [CF00-00-45:476-786] SNR_TASK   snrOpsProcess:238 API X: cam_id: 15, cmd_id: 196, ret 65536, cost: 33679300 ns ext_type: -1
Mar 18 02:15:47.760 (none) user.info camera[213]: [00-00-45:492-642] [UMD][INFO  ] snrIpcCallBack cam_id: 15, cmd_id: 196, pending: yes (pendingCmd=196)
Mar 18 02:15:47.760 (none) user.info camera[213]: [00-00-45:492-752] [UMD][ERROR ] camera sensor probe failed.
Mar 18 02:15:47.760 (none) user.info camera[213]: [00-00-45:492-843] [UMD][ERROR ] camera sensor probe failed.
Mar 18 02:15:47.760 (none) user.info camera[213]: [00-00-45:492-975][CS][ERROR]camera mcu probe sensor failed.
Mar 18 02:15:47.770 (none) user.info process_manager[208]: [   45.503212]  process_manager_exec_command notify state, object 0x8001 state 0x1 arg1 0x3 arg2 0x0
Mar 18 02:15:47.770 (none) user.info process_manager[208]: [   45.503242]  send_cds_notify: cmd 0x2, Object 0x8001, Seqnum 0x0, Status 0x1, arg1 0x3, arg2 0x0
Mar 18 02:15:47.771 (none) user.info camera[213]: [00-00-45:503-451][CS][INFO]cdpSnrProbe: new HMD = 0
Mar 18 02:15:47.771 (none) user.info camera[213]: [00-00-45:503-608] [UMD][INFO  ] mem9 size:0x100, offset:0x25888.
Mar 18 02:15:47.771 (none) user.info remote_fs_mount[170]: [   45.503853]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:47.772 (none) user.info remote_fs_mount[170]: [   45.504375]  Released wakelock: WakeRemoteFS
Mar 18 02:15:47.772 (none) user.info remote_fs_mount[170]: [   45.504556]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:47.772 (none) user.info remote_fs_mount[170]: [   45.505078]  Released wakelock: WakeRemoteFS
Mar 18 02:15:47.772 (none) user.info remote_fs_mount[170]: [   45.505234]  Acquired wakelock: WakeRemoteFS
Mar 18 02:15:47.773 (none) user.info remote_fs_mount[170]: [   45.505856]  Released wakelock: WakeRemoteFS
